,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
389,2.9946251145690734,2.991746724062292,2.978131564293495,2.9858278661467286,2.960955335746288,2.994007459734999,2.99257788507115,2.9882616738586028,2.9959159944402094,2.9971620264394123,2.992432818288443,2.990329855087661,2.985300189667925,2.9938226996992996,2.9873748646631437,2.9995484019096668,2.9999534985317404,2.985097446340901,2.9864214534970364,2.989729255469978
390,2.9946251145690734,2.991746724062292,2.978131564293495,2.9858278661467286,2.960955335746288,2.994007459734999,2.99257788507115,2.9882616738586028,2.9959159944402094,2.9971620264394123,2.992052354230058,2.9909233215992774,2.985300189667925,2.9938226996992996,2.9873748646631437,2.9995484019096668,2.9999534985317404,2.985097446340901,2.986068505934357,2.989729255469978
391,2.9946251145690734,2.992188334172295,2.978131564293495,2.9858278661467286,2.971891686643231,2.994007459734999,2.99257788507115,2.9870725716982727,2.9959159944402094,2.9971620264394123,2.992052354230058,2.9909233215992774,2.985300189667925,2.9938226996992996,2.9877576001599504,2.9995484019096668,2.9999534985317404,2.985097446340901,2.986068505934357,2.989729255469978
392,2.9946251145690734,2.992188334172295,2.978131564293495,2.9861108127021048,2.985547265594505,2.994007459734999,2.9927477778235465,2.9876491568606722,2.99615978010497,2.9972629533603854,2.9921619829303503,2.9909233215992774,2.985300189667925,2.991872604964319,2.9877576001599504,2.9980351468747646,2.9999534985317404,2.985097446340901,2.986068505934357,2.9901995519968443
393,2.9946251145690734,2.992188334172295,2.978131564293495,2.986474833185725,2.985547265594505,2.9976191620352064,2.9927477778235465,2.9898384855494924,2.99615978010497,2.9972629533603854,2.9921699408132705,2.992719597686709,2.985300189667925,2.991872604964319,2.989225683899364,2.9980351468747646,2.9999534985317404,2.988806869608013,2.986068505934357,2.9901995519968443
394,2.9946251145690734,2.9921317148298816,2.978131564293495,2.986474833185725,2.985547265594505,2.9976191620352064,2.9927477778235465,2.989124525920105,2.99615978010497,2.9970253420298865,2.9921699408132705,2.992719597686709,2.986274419927359,2.991872604964319,2.988617835766733,2.9980351468747646,2.9999534985317404,2.9923536865624443,2.9868908025019234,2.9901995519968443
395,2.9946251145690734,2.991084109655714,2.978131564293495,2.986474833185725,2.985547265594505,2.9976191620352064,2.9927477778235465,2.991399583171534,2.99615978010497,2.9970253420298865,2.9921699408132705,2.992719597686709,2.98378093920348,2.991872604964319,2.988617835766733,2.999907730138712,2.9999534985317404,2.9946109616152805,2.9862377591018614,2.9901995519968443
396,2.9946251145690734,2.9909575048252375,2.978131564293495,2.986474833185725,2.9907083839660094,2.9922421315355563,2.9925543494732714,2.991399583171534,2.99615978010497,2.9969581521638275,2.9921699408132705,2.989852003348465,2.986110981196955,2.991921968668557,2.9907607058711503,2.999907730138712,2.9999534985317404,2.9949132448505345,2.9827603849479023,2.9901995519968443
397,2.9946251145690734,2.9909193320041387,2.978131564293495,2.986336515061963,2.9907083839660094,2.993548929951697,2.9925543494732714,2.991399583171534,2.99615978010497,2.9969581521638275,2.9921699408132705,2.989852003348465,2.986110981196955,2.991921968668557,2.9907607058711503,2.999907730138712,2.9999534985317404,2.997360064385739,2.9827603849479023,2.987641984480884
398,2.9948026925992592,2.9909193320041387,2.986252098321915,2.986336515061963,2.9907083839660094,2.993548929951697,2.993490977375844,2.99306745070844,2.99615978010497,2.9969581521638275,2.9932688185365026,2.9901816831902552,2.987107377185291,2.9914343626234468,2.9907607058711503,2.999907730138712,2.9999534985317404,2.997360064385739,2.9827603849479023,2.9875491172057105
399,2.9948026925992592,2.989160825245371,2.986252098321915,2.986336515061963,2.9907083839660094,2.993548147318133,2.993490977375844,2.9931891991080346,2.99615978010497,2.9963795043911086,2.9932688185365026,2.9886866928072555,2.990899385530396,2.9914343626234468,2.9974661527140203,2.999907730138712,2.9999534985317404,2.998965390499154,2.9830371499968797,2.9875491172057105
400,2.9948026925992592,2.989160825245371,2.986252098321915,2.986336515061963,2.9907083839660094,2.993548147318133,2.993766078659978,2.9931891991080346,2.996640191156279,2.994596019498442,2.9932688185365026,2.989546795809952,2.990899385530396,2.9925929999584686,2.9974661527140203,2.999907730138712,2.9999534985317404,2.998965390499154,2.9830371499968797,2.9875491172057105
401,2.9948026925992592,2.993490013879085,2.986252098321915,2.986336515061963,2.9907083839660094,2.9951263211067927,2.993766078659978,2.996121289096292,2.9971844969019816,2.994596019498442,2.9932688185365026,2.9903534077051868,2.990899385530396,2.991278009736576,2.997276545845445,2.999907730138712,2.9999534985317404,2.998965390499154,2.9840938206878804,2.988436398766076
402,2.9948026925992592,2.992545439068912,2.987353414308765,2.986336515061963,2.9907083839660094,2.9951040195711545,2.993766078659978,2.996121289096292,2.9971844969019816,2.994596019498442,2.993770830401323,2.9903534077051868,2.9910896981286603,2.991278009736576,2.997276545845445,2.999907730138712,2.9999534985317404,2.998965390499154,2.9843682357619246,2.9889987953908332
403,2.995227638426217,2.992545439068912,2.9899789244950385,2.98744547056956,2.990014567147596,2.9951040195711545,2.993766078659978,2.996121289096292,2.9971844969019816,2.9967835106293936,2.992677701999541,2.9903534077051868,2.9910896981286603,2.991278009736576,2.997276545845445,2.999907730138712,2.999969591697371,2.998965390499154,2.986977880496515,2.9889987953908332
404,2.995227638426217,2.992545439068912,2.9945884890219996,2.9872283120935186,2.990014567147596,2.9965835447005285,2.993766078659978,2.9976024357487816,2.9971844969019816,2.9967835106293936,2.992567645872545,2.9924916206049685,2.994131010917064,2.991278009736576,2.997276545845445,2.999907730138712,2.999969591697371,2.998965390499154,2.986977880496515,2.9889987953908332
405,2.9958312506621527,2.992545439068912,2.9967827817136796,2.9881373955623207,2.990014567147596,2.9965835447005285,2.993766078659978,2.9976024357487816,2.997215668631947,2.9967835106293936,2.992567645872545,2.9924916206049685,2.994131010917064,2.991278009736576,2.997276545845445,2.999907730138712,2.999969591697371,2.998965390499154,2.9893469931815404,2.9889987953908332
406,2.996495643390396,2.992545439068912,2.9967827817136796,2.9881373955623207,2.992507330475762,2.9965835447005285,2.9972178544878383,2.9976024357487816,2.997215668631947,2.993877650363082,2.992567645872545,2.9924916206049685,2.9952550705584096,2.991278009736576,2.997276545845445,2.999907730138712,2.9999712787951007,2.998965390499154,2.9893469931815404,2.9889987953908332
407,2.996495643390396,2.992545439068912,2.9965648800613267,2.9881373955623207,2.992507330475762,2.9965835447005285,2.9971402708382757,2.9976024357487816,2.997215668631947,2.993877650363082,2.9946610708023003,2.992495398655538,2.9952550705584096,2.991278009736576,2.997276545845445,2.996506353089224,2.9999712787951007,2.998965390499154,2.9893469931815404,2.9889987953908332
408,2.996495643390396,2.992545439068912,2.9965648800613267,2.9881373955623207,2.9930538821717154,2.9965835447005285,2.9971402708382757,2.9975973525311495,2.9977985461047214,2.993877650363082,2.9946610708023003,2.992495398655538,2.9952550705584096,2.991278009736576,2.997276545845445,2.996506353089224,2.9999712787951007,2.998965390499154,2.992726755276589,2.9889987953908332
409,2.996495643390396,2.992545439068912,2.9965648800613267,2.9906376066189533,2.993217140210012,2.9965835447005285,2.9971402708382757,2.9999224479493583,2.9977985461047214,2.993877650363082,2.9929971278337013,2.992685514070676,2.9952550705584096,2.991278009736576,2.9972630532870514,2.996506353089224,2.9999712787951007,2.998965390499154,2.992726755276589,2.9889987953908332
410,2.9981178243262394,2.992545439068912,2.9965648800613267,2.9906376066189533,2.993217140210012,2.9965835447005285,2.997136187941567,2.9999224479493583,2.9977985461047214,2.993877650363082,2.9929971278337013,2.992685514070676,2.9952550705584096,2.991278009736576,2.9972630532870514,2.996506353089224,2.9999712787951007,2.998965390499154,2.992726755276589,2.9889987953908332
411,2.9981178243262394,2.992545439068912,2.9965648800613267,2.9906376066189533,2.993217140210012,2.996577981552712,2.9969123083395135,2.9997961583232478,2.9977985461047214,2.993877650363082,2.9949207124257757,2.992685514070676,2.994814293864774,2.991278009736576,2.9970011193611557,2.9997667613770194,2.9999712787951007,2.998965390499154,2.9950452718280136,2.99053954994166
412,2.9981178243262394,2.992545439068912,2.9965648800613267,2.9906376066189533,2.993217140210012,2.997831302098085,2.9969123083395135,2.9997961583232478,2.996555406853117,2.994904607678603,2.9949207124257757,2.992685514070676,2.994814293864774,2.991278009736576,2.9970011193611557,2.9997667613770194,2.9999712787951007,2.998965390499154,2.995199330097426,2.99053954994166
413,2.998322561591438,2.9935917807843238,2.9965648800613267,2.9906376066189533,2.993217140210012,2.9959778520279907,2.9969123083395135,2.9992725398498274,2.996555406853117,2.994904607678603,2.9949207124257757,2.992685514070676,2.994916270828971,2.991278009736576,2.996959789488913,2.9997667613770194,2.9999712787951007,2.998965390499154,2.996580126103568,2.990940566390805
414,2.998322561591438,2.9935917807843238,2.9965648800613267,2.9906376066189533,2.993681996025902,2.9961141792553985,2.9969123083395135,2.9992725398498274,2.9955415371739416,2.995574034565144,2.9949207124257757,2.992685514070676,2.994916270828971,2.9918555636510042,2.9954580837358464,2.9997667613770194,2.9999712787951007,2.998965390499154,2.996580126103568,2.99069711539306
415,2.998322561591438,2.9949328756649054,2.9965648800613267,2.9927361864768316,2.993681996025902,2.9953481105654434,2.9973106823272637,2.9992725398498274,2.9966624747673096,2.995317126789949,2.9950904630658393,2.992685514070676,2.994916270828971,2.9918555636510042,2.995507568702189,2.9986303389198263,2.9984975624543377,2.998965390499154,2.996580126103568,2.99069711539306
416,2.998639201434359,2.9949328756649054,2.9965648800613267,2.9927361864768316,2.993681996025902,2.9952802328215404,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.99558507844507,2.9950904630658393,2.992685514070676,2.994916270828971,2.993710068563089,2.9958262962358657,2.9979947167846683,2.9984975624543377,2.998965390499154,2.996580126103568,2.9934803548420366
417,2.998639201434359,2.9950991864714838,2.9965648800613267,2.9927361864768316,2.993681996025902,2.9952802328215404,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.99558507844507,2.9950904630658393,2.992685514070676,2.9954102845688064,2.994359229872636,2.9958262962358657,2.9994257275191973,2.9984975624543377,2.998965390499154,2.996580126103568,2.9936209077743934
418,2.998639201434359,2.9950991864714838,2.9965648800613267,2.9927361864768316,2.993681996025902,2.995201048115304,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.99558507844507,2.9950904630658393,2.993076419311877,2.9954102845688064,2.994359229872636,2.9958262962358657,2.9994257275191973,2.9987736115823744,2.998820795602192,2.9966621376799427,2.9943281698294593
419,2.998639201434359,2.9950991864714838,2.9965648800613267,2.9927361864768316,2.993681996025902,2.9956239612548115,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.996419957874369,2.9950904630658393,2.993076419311877,2.9953421826959215,2.994359229872636,2.995997631252717,2.9994257275191973,2.9987274410935685,2.998820795602192,2.9966621376799427,2.989974186638387
420,2.998639201434359,2.9950991864714838,2.9965648800613267,2.9927361864768316,2.993681996025902,2.9955336615945107,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.996419957874369,2.9936950009161727,2.993076419311877,2.9954592522877452,2.994659705390383,2.995997631252717,2.9994257275191973,2.9987274410935685,2.998820795602192,2.996543474911527,2.99276124043259
421,2.9986628686316616,2.9950991864714838,2.9965648800613267,2.9927361864768316,2.9944238521428463,2.9955336615945107,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.997999403507577,2.9936950009161727,2.993076419311877,2.995476575819961,2.995205906032001,2.995244330590369,2.9994257275191973,2.999202128522513,2.998865063521785,2.996570610777806,2.99276124043259
422,2.998075134467169,2.9957517470473705,2.996574963136299,2.9937200283827794,2.9963644338806,2.996681525809441,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.997999403507577,2.9936950009161727,2.993076419311877,2.995476575819961,2.9950996926158036,2.995244330590369,2.9994257275191973,2.999202128522513,2.998865063521785,2.9965419779373557,2.99276124043259
423,2.99748719878049,2.9957517470473705,2.996548953301891,2.9937200283827794,2.9952590680336355,2.996681525809441,2.9973106823272637,2.9991410910395286,2.9963635236790607,2.997999403507577,2.9936950009161727,2.993076419311877,2.9929089302632854,2.9953757677702715,2.995165267613515,2.9994257275191973,2.999202128522513,2.998865063521785,2.9975515695585675,2.99276124043259
424,2.99748719878049,2.9960208410228906,2.996548953301891,2.993978349630862,2.9952590680336355,2.996681525809441,2.9973420035700906,2.997918386825648,2.9963635236790607,2.997999403507577,2.9944988245429864,2.993076419311877,2.9929089302632854,2.9952997373796926,2.995165267613515,2.9994257275191973,2.999396836764028,2.998971961761826,2.9975515695585675,2.995608539629971
425,2.9975381068485274,2.996220344153379,2.996548953301891,2.993978349630862,2.9952590680336355,2.996681525809441,2.9973420035700906,2.999683006952657,2.9963635236790607,2.997999403507577,2.994104618586475,2.9949531029192973,2.9929089302632854,2.9945729400372634,2.995541627387743,2.997588921381529,2.999396836764028,2.9988831167051195,2.9972428727548293,2.995907397327394
426,2.997845574029608,2.996590222287206,2.996548953301891,2.993978349630862,2.9952590680336355,2.996681525809441,2.9973420035700906,2.999683006952657,2.9963635236790607,2.9980402517280202,2.994104618586475,2.994990949488072,2.994317127697597,2.9942052910239703,2.995541627387743,2.997588921381529,2.999396836764028,2.9988831167051195,2.997143583102757,2.995907397327394
427,2.997845574029608,2.996590222287206,2.996548953301891,2.993978349630862,2.9952590680336355,2.996681525809441,2.9973420035700906,2.999683006952657,2.9963635236790607,2.997744899435035,2.994104618586475,2.994990949488072,2.9957211431925606,2.993650444554046,2.995304283238376,2.997588921381529,2.999396836764028,2.99879789671613,2.997143583102757,2.995907397327394
428,2.997845574029608,2.997065879580801,2.996548953301891,2.994337452844452,2.9952590680336355,2.996681525809441,2.9973420035700906,2.999683006952657,2.997251525968028,2.9981789408301465,2.994104618586475,2.994990949488072,2.9962406369370274,2.993650444554046,2.996363890274397,2.9973309215333908,2.999396836764028,2.99879789671613,2.996502978408498,2.9959758959253624
429,2.9985733476898306,2.997147977357938,2.9965067701779304,2.994337452844452,2.9952590680336355,2.996681525809441,2.9973420035700906,2.999683006952657,2.9972126878348795,2.9981789408301465,2.994104618586475,2.994990949488072,2.9962406369370274,2.9936628121291062,2.9969023829752937,2.9973309215333908,2.999396836764028,2.99879789671613,2.9963992391918217,2.9960151708334886
430,2.9985733476898306,2.99706431509009,2.9965067701779304,2.994337452844452,2.9935994282302905,2.996681525809441,2.9973064870512025,2.999683006952657,2.9972126878348795,2.9981789408301465,2.995525329218793,2.9952964919077276,2.9962406369370274,2.993776489347293,2.9967467058069923,2.9973309215333908,2.999396836764028,2.99879789671613,2.996116155332595,2.9960151708334886
431,2.9985733476898306,2.99706431509009,2.9965067701779304,2.994337452844452,2.9935994282302905,2.996681525809441,2.9973064870512025,2.999683006952657,2.9976268587877786,2.997187368311434,2.995491374154094,2.9952964919077276,2.9962406369370274,2.993776489347293,2.9967467058069923,2.9973309215333908,2.9994711843851847,2.99879789671613,2.996116155332595,2.995795868566234
432,2.9984057421799215,2.996380543102913,2.9965067701779304,2.995841368610729,2.9935994282302905,2.996681525809441,2.9973064870512025,2.999683006952657,2.9972531740760626,2.997187368311434,2.995491374154094,2.9952964919077276,2.9965935770070833,2.993776489347293,2.9967467058069923,2.997919975776651,2.9994711843851847,2.9988520839119106,2.994029342394806,2.995795868566234
433,2.9984057421799215,2.996380543102913,2.9965067701779304,2.995841368610729,2.9935994282302905,2.996681525809441,2.9973064870512025,2.999674425448458,2.9970214134508804,2.997187368311434,2.995491374154094,2.9952964919077276,2.9965935770070833,2.9949754799689083,2.9975788242109975,2.9982281116976415,2.9994711843851847,2.9988520839119106,2.994029342394806,2.995795868566234
434,2.9984255925829757,2.9963742842402747,2.9965067701779304,2.9966363586068643,2.9935994282302905,2.9962864736347767,2.9975611907314557,2.999674425448458,2.9970214134508804,2.997187368311434,2.995491374154094,2.9952964919077276,2.996866891312073,2.9949754799689083,2.997774444342934,2.9982281116976415,2.9994711843851847,2.9983115367712907,2.994029342394806,2.995795868566234
435,2.9984255925829757,2.9961385763304023,2.9965067701779304,2.9966363586068643,2.996486578568435,2.9962864736347767,2.9975611907314557,2.997707256399381,2.9970214134508804,2.9966642629409583,2.995491374154094,2.9955828226315733,2.996866891312073,2.9949754799689083,2.9978904549691463,2.9982223338319103,2.9994711843851847,2.997412638791182,2.9950789696161677,2.995795868566234
436,2.9984255925829757,2.9956840977700723,2.9965067701779304,2.9966363586068643,2.996492443403671,2.996378492443638,2.9978475682199544,2.997707256399381,2.9970214134508804,2.9973325534574005,2.995491374154094,2.9955828226315733,2.996866891312073,2.9949754799689083,2.9978904549691463,2.9982223338319103,2.9994711843851847,2.9969330627536923,2.9956561617691406,2.995795868566234
437,2.9984255925829757,2.9947530076217754,2.9965067701779304,2.9970765276950377,2.996492443403671,2.996378492443638,2.9978475682199544,2.997707256399381,2.9970214134508804,2.997227534623089,2.995491374154094,2.9955828226315733,2.996866891312073,2.995344111064805,2.9978904549691463,2.9974264364073377,2.9994711843851847,2.9969062909200397,2.9949615149061284,2.995795868566234
438,2.9984255925829757,2.9947530076217754,2.9965067701779304,2.997008345446738,2.996492443403671,2.99633702302651,2.997956896533496,2.9973157578191687,2.9970214134508804,2.99705509746926,2.9957053583181317,2.9954799565623684,2.996866891312073,2.995344111064805,2.9978904549691463,2.9974264364073377,2.9994711843851847,2.9968248838899267,2.9949615149061284,2.995795868566234
439,2.9984255925829757,2.99497308422525,2.9965067701779304,2.997008345446738,2.9959718017821437,2.996887270003901,2.997956896533496,2.9973157578191687,2.9970214134508804,2.99705509746926,2.996088357974992,2.9954799565623684,2.996866891312073,2.995344111064805,2.998577405076546,2.997457784162335,2.9994711843851847,2.9981877137377,2.9949615149061284,2.996049793641286
440,2.9985037720926857,2.99497308422525,2.9965067701779304,2.997008345446738,2.9959718017821437,2.9968231718516907,2.997956896533496,2.9973157578191687,2.9971342105553997,2.997548565412139,2.996088357974992,2.9954799565623684,2.9968543240145995,2.9960264713086167,2.998577405076546,2.997457784162335,2.9994711843851847,2.999927586564715,2.9949615149061284,2.996017823296303
441,2.9997282089469617,2.99497308422525,2.9965067701779304,2.9970637902795865,2.9959718017821437,2.9968231718516907,2.997956896533496,2.9973157578191687,2.9971342105553997,2.997548565412139,2.996088357974992,2.9954799565623684,2.9971178992780643,2.9960264713086167,2.998577405076546,2.997457784162335,2.9994711843851847,2.999927586564715,2.9950508724314084,2.99585634294766
442,2.9997282089469617,2.9953208186165496,2.9965067701779304,2.997201742339313,2.9959718017821437,2.9968231718516907,2.997956896533496,2.9974566070565083,2.9971342105553997,2.9980549412790682,2.996088357974992,2.9954799565623684,2.9971178992780643,2.9960264713086167,2.998577405076546,2.9979770426189107,2.9994711843851847,2.999927586564715,2.9950508724314084,2.99585634294766
443,2.9997282089469617,2.9953208186165496,2.997896118358787,2.997192494581221,2.9968963492237193,2.996830248389625,2.996579969623232,2.9974566070565083,2.9971342105553997,2.9980549412790682,2.996088357974992,2.9954799565623684,2.9971178992780643,2.9966497246811787,2.998577405076546,2.9979770426189107,2.9994711843851847,2.999927586564715,2.994987970493237,2.99585634294766
444,2.9997282089469617,2.9953208186165496,2.997896118358787,2.9971549049221693,2.99683897304192,2.996830248389625,2.996579969623232,2.9974132329560215,2.9978908950735037,2.9985960553516584,2.9963154480300633,2.9958890871537465,2.9971178992780643,2.996625373387112,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.994987970493237,2.9962295260854477
445,2.9997282089469617,2.99618258811454,2.997896118358787,2.997415529594087,2.996840931795246,2.996830248389625,2.996579969623232,2.9976389339865825,2.9978908950735037,2.9987633667143494,2.996228196598724,2.9958890871537465,2.9971443204778403,2.996625373387112,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.994987970493237,2.9962295260854477
446,2.9997282089469617,2.99618258811454,2.997896118358787,2.997415529594087,2.996840931795246,2.996830248389625,2.997079666054754,2.9976389339865825,2.9972234032215614,2.9987633667143494,2.996228196598724,2.995969576625683,2.9975157060565607,2.996610765730237,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.9954806543553136,2.9962295260854477
447,2.9997282089469617,2.99618258811454,2.997896118358787,2.997415529594087,2.9969789756937484,2.996830248389625,2.9970386686506747,2.9976389339865825,2.9969714468948614,2.9987633667143494,2.996228196598724,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.9954806543553136,2.9962295260854477
448,2.9997282089469617,2.99618258811454,2.997896118358787,2.997786626054125,2.9969789756937484,2.996830248389625,2.9970386686506747,2.9981905938827684,2.9969714468948614,2.9987633667143494,2.996228196598724,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.9954806543553136,2.9962295260854477
449,2.9997282089469617,2.9964711718447083,2.997896118358787,2.997186864759456,2.9969789756937484,2.996830248389625,2.9970386686506747,2.9980566135594255,2.9970526370409027,2.9987633667143494,2.9968536986653675,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.9954806543553136,2.9962295260854477
450,2.9997282089469617,2.9964711718447083,2.997896118358787,2.997186864759456,2.9973628314148937,2.9968037093218607,2.9970386686506747,2.9980566135594255,2.9970526370409027,2.9989211664406863,2.9968536986653675,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.9957386731205324,2.9962295260854477
451,2.999498287776912,2.9964711718447083,2.997896118358787,2.9974335299675374,2.9973628314148937,2.9963578962788655,2.9970352761010552,2.9973001721604287,2.9975094913896463,2.9989211664406863,2.9968536986653675,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.996752812370363,2.9962847709644778
452,2.999498287776912,2.9964711718447083,2.997896118358787,2.9974335299675374,2.9973628314148937,2.9963578962788655,2.9970352761010552,2.9973001721604287,2.997501262025727,2.9989211664406863,2.9968536986653675,2.995969576625683,2.997456650700307,2.996755957199954,2.998577405076546,2.998096304269786,2.9994711843851847,2.999927586564715,2.996752812370363,2.9962847709644778
453,2.999498287776912,2.9965427722079605,2.997896118358787,2.9974335299675374,2.9973628314148937,2.9963578962788655,2.9970352761010552,2.9973001721604287,2.997501262025727,2.9989211664406863,2.9968536986653675,2.995969576625683,2.998138398373722,2.9971129391935913,2.9977929681121864,2.998201983574072,2.9994711843851847,2.999927586564715,2.996752812370363,2.9962847709644778
454,2.999498287776912,2.9966869807532874,2.997896118358787,2.9976757091890684,2.997935618646698,2.9954883044303795,2.9970352761010552,2.9973001721604287,2.9977918756209276,2.9990072096451468,2.9968536986653675,2.995969576625683,2.998362810052793,2.9971129391935913,2.9977929681121864,2.998201983574072,2.9994711843851847,2.999927586564715,2.995815902883513,2.9962847709644778
455,2.999498287776912,2.9966869807532874,2.997896118358787,2.9976757091890684,2.997935618646698,2.9928917509543704,2.9970352761010552,2.9977349713311074,2.997892092163725,2.9990072096451468,2.997411977039929,2.9964427484814933,2.998362810052793,2.997257155588666,2.9977929681121864,2.998201983574072,2.9994711843851847,2.999927586564715,2.995815902883513,2.9962847709644778
456,2.999498287776912,2.9966869807532874,2.997896118358787,2.9976757091890684,2.997935618646698,2.9928917509543704,2.9970352761010552,2.9977349713311074,2.997892092163725,2.9990072096451468,2.996902827931861,2.9964427484814933,2.998362810052793,2.9974138131549775,2.9977929681121864,2.998201983574072,2.9994711843851847,2.999927586564715,2.995815902883513,2.9962847709644778
457,2.999498287776912,2.9966869807532874,2.997896118358787,2.9976757091890684,2.9979974482115086,2.9928917509543704,2.9970352761010552,2.9977349713311074,2.997892092163725,2.9990072096451468,2.996904199834698,2.996875507025056,2.998362810052793,2.9974138131549775,2.9977929681121864,2.9986852829623585,2.9994711843851847,2.999927586564715,2.995815902883513,2.9962847709644778
458,2.999498287776912,2.9966869807532874,2.9978999018926173,2.9977596581009704,2.9979974482115086,2.9928917509543704,2.9971764452230336,2.9978251289197324,2.997892092163725,2.9990072096451468,2.996904199834698,2.996875507025056,2.998644674153188,2.9974138131549775,2.998574656402109,2.9982759747715932,2.9994711843851847,2.999927586564715,2.996542937777392,2.9962847709644778
459,2.999498287776912,2.997287377871072,2.9977909383972534,2.9977596581009704,2.9979974482115086,2.9928917509543704,2.9971764452230336,2.9978251289197324,2.997892092163725,2.9990072096451468,2.996904199834698,2.997278952862357,2.998644674153188,2.9974138131549775,2.998574656402109,2.9982759747715932,2.9994711843851847,2.999927586564715,2.996542937777392,2.9962776841459244
460,2.999498287776912,2.997287377871072,2.9979111421578755,2.997969157728618,2.997943931151312,2.9951896184812257,2.9972803041065985,2.9978251289197324,2.997892092163725,2.9990072096451468,2.996904199834698,2.997278952862357,2.998609343714592,2.9975103884641596,2.998408367530209,2.9982759747715932,2.9994711843851847,2.9999567005589105,2.9969411796261047,2.9962776841459244
461,2.9990952822396317,2.9973428840554552,2.9979111421578755,2.997969157728618,2.9980452131276816,2.9951896184812257,2.9972803041065985,2.9978251289197324,2.998202492883022,2.9990072096451468,2.996904199834698,2.997278952862357,2.998609343714592,2.9975103884641596,2.998408367530209,2.9982759747715932,2.9994711843851847,2.9999567005589105,2.997313105434187,2.9966680882367682
462,2.9990952822396317,2.9973428840554552,2.9981334828728494,2.99798768369384,2.9980452131276816,2.9951896184812257,2.9972803041065985,2.9978251289197324,2.998202492883022,2.9990072096451468,2.996904199834698,2.9972790258744193,2.998609343714592,2.9975103884641596,2.998408367530209,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997313105434187,2.99695690332287
463,2.9990952822396317,2.9973428840554552,2.9981334828728494,2.9968671010001806,2.9980452131276816,2.995735561020062,2.9972803041065985,2.998069821589529,2.998202492883022,2.9990072096451468,2.996699680356897,2.9972790258744193,2.998609343714592,2.9975103884641596,2.998408367530209,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997313105434187,2.99695690332287
464,2.9990952822396317,2.9973428840554552,2.9980438735545754,2.9968671010001806,2.9980452131276816,2.9953941957481067,2.9972803041065985,2.998155707690107,2.9982873279187587,2.998729878221877,2.996699680356897,2.997493259476923,2.9985512670148196,2.9975103884641596,2.998408367530209,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997305647579653,2.99695690332287
465,2.9990952822396317,2.997281007718489,2.9980438735545754,2.9967193116483974,2.9980452131276816,2.9953941957481067,2.9972803041065985,2.998155707690107,2.9982873279187587,2.998882092560799,2.996699680356897,2.997493259476923,2.9985512670148196,2.9975103884641596,2.9991407300555193,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997539549402006,2.9968021423421307
466,2.9990795718462078,2.997281007718489,2.9980438735545754,2.996991581526731,2.9980452131276816,2.99599882158412,2.9972803041065985,2.998155707690107,2.9982873279187587,2.998882092560799,2.9974908048771196,2.9976155413610233,2.998680657363376,2.9975103884641596,2.9992812847522683,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997539549402006,2.9968021423421307
467,2.9990795718462078,2.997281007718489,2.9980438735545754,2.996991581526731,2.9980452131276816,2.99599882158412,2.9972803041065985,2.998155707690107,2.998857477930126,2.998882092560799,2.9974908048771196,2.9976727155963663,2.998680657363376,2.9975103884641596,2.9992812847522683,2.9982946834239717,2.9994711843851847,2.9999567005589105,2.997539549402006,2.997075704770592
468,2.998865065563668,2.997281007718489,2.9980438735545754,2.9977808941705866,2.997805452418697,2.9949106538299053,2.9966672651284894,2.998155707690107,2.9985569184371488,2.998882092560799,2.9974908048771196,2.9978459648618525,2.998680657363376,2.9975103884641596,2.9995842477478014,2.9982739854351377,2.9994711843851847,2.9999567005589105,2.997539549402006,2.997075704770592
